2.852893829345703,-0.4865035116672516,5.398074150085449,0
1.5735925436019895,1.3041282892227173,3.5128426551818848,0
2.519019842147827,0.35074639320373535,5.408483028411865,0
1.1607189178466797,-3.8006222248077393,0.042740464210510254,2
2.2407712936401367,1.2595481872558592,3.261901378631592,0
1.1703449487686155,-0.40552946925163275,4.856072902679443,0
0.9974067807197571,-0.3917858600616455,4.683420658111572,0
2.014643669128418,0.06800782680511475,5.055527210235596,0
-0.4125823378562927,-0.6876723170280457,3.645047187805176,5
1.1599543094635008,-0.9826817512512208,3.577796459197998,3
2.4424843788146973,0.7254658937454224,5.401317596435547,0
5.9465742111206055,1.5111465454101562,6.521731376647949,0
-0.6053891181945801,-2.168283939361572,3.3495922088623047,3
-1.0519863367080688,0.3509412109851837,2.073431491851806,5
2.4829764366149902,-4.593975067138672,2.0800290107727046,4
0.5788167119026184,-2.1417210102081294,3.510807991027832,3
-1.084773063659668,0.3458924889564514,1.9683085680007937,5
0.5428661704063416,-3.122642993927002,2.5772330760955806,1
2.5001935958862305,1.2025396823883057,5.39218807220459,0
3.564465999603271,0.779550313949585,5.637829780578612,0
1.3546016216278076,-1.5644567012786863,2.3199636936187744,3
2.0974810123443604,-6.274144649505615,1.7779268026351929,2
-0.8532597422599792,0.3793528378009796,1.8555953502655027,5
2.9998183250427246,1.7910425662994385,3.5484902858734126,0
2.9692811965942383,-5.888062000274658,1.7601916790008545,2
-1.0903481245040891,-2.729034662246704,2.958203077316284,3
2.4992003440856934,-0.14365175366401672,5.19301700592041,0
0.48999169468879694,-4.186326026916504,2.858910322189331,1
0.6330359578132629,-4.757179737091064,-0.0959688201546669,2
1.7347782850265503,0.624604344367981,2.557288408279419,5
0.46676960587501526,-3.4014573097229004,2.7804455757141113,1
0.07373163849115372,-1.6483269929885864,3.542917490005493,3
0.050632797181606286,-0.272901713848114,3.3726003170013428,5
0.6512585282325745,-3.857619524002075,2.925741672515869,1
3.925920248031616,-1.1577502489089964,5.524850845336913,0
0.7585265636444091,-5.623597145080566,1.8818553686141968,2
2.0848164558410645,0.7070807218551636,5.1907453536987305,0
5.976742744445801,0.9670532941818237,6.11322546005249,0
2.42166805267334,-0.04487013444304466,5.152822494506836,0
-0.8359622359275818,-2.232212543487549,2.5523970127105713,3
-0.35298100113868713,-1.4456573724746704,3.356682062149048,3
-0.14167499542236328,-4.830324172973633,2.236464500427246,1
2.110752820968628,0.8621461987495422,4.427746295928955,0
-0.4364506900310516,-1.3995856046676636,2.961763858795166,3
-2.8517262935638428,-1.8272622823715208,1.4880039691925049,3
1.759644865989685,0.5718934535980225,4.477843761444092,0
2.127415180206299,1.2609808444976807,3.1432464122772217,0
-0.05235273018479347,-3.9704480171203618,2.2153220176696777,1
1.319814085960388,-4.574538707733154,2.7390925884246826,1
-1.0976824760437012,-3.4882335662841797,2.2652502059936523,1
0.920528769493103,-3.6869103908538814,3.4322452545166016,1
1.6368002891540527,-5.059373378753662,2.9106485843658447,1
-3.2625834941864014,-0.10111310333013535,1.2507128715515137,5
0.6268863677978516,0.902210533618927,3.7300179004669194,5
-3.4160406589508057,0.3798148930072784,1.39719021320343,5
-1.7786414623260498,-1.6993706226348877,2.507528305053711,3
-1.0402569770812988,0.2536032199859619,2.2523624897003174,5
2.509369373321533,-7.05667781829834,-0.06848028302192688,2
2.950286865234375,-0.129564106464386,2.920321464538574,0
2.509369134902954,-7.05667781829834,-0.06848181039094925,2
0.46797263622283936,-0.09253189712762833,2.993103504180908,5
1.8353540897369385,0.05987631529569626,4.884308815002441,0
5.0276570320129395,-7.090744495391846,0.4036903083324432,2
-1.485443115234375,-3.142822504043579,2.3621437549591064,3
0.08752650022506714,-2.1439402103424072,3.6478114128112793,3
-0.9038541316986083,0.566578209400177,2.156353235244751,5
2.4720311164855957,-2.988560199737549,4.126955032348633,4
-0.5322574377059937,-1.8895477056503296,2.847486734390259,3
0.2649816870689392,-0.7939167618751526,2.894019365310669,5
1.0397576093673706,-5.476972579956055,2.2935526371002197,2
0.14294499158859253,-3.709577798843384,2.7619245052337646,1
3.8580338954925537,-2.007031202316284,4.808123588562012,4
2.463102102279663,-1.7671427726745603,5.356139659881592,0
0.4829737842082978,-3.9878559112548833,2.8152496814727783,1
-1.7582734823226929,-2.193420171737671,2.4219393730163574,3
-0.24999430775642395,-0.1896802932024002,3.95328426361084,5
-0.2768673300743103,-0.4735572338104248,2.8135621547698975,5
-0.1956544667482376,-1.84526526927948,3.4792871475219727,3
-1.0242460966110227,-1.7295235395431519,3.1610350608825684,3
0.46472880244255066,-6.32741117477417,1.8851526975631712,2
1.0181397199630735,-6.4058732986450195,1.7237790822982788,2
-2.122929573059082,-1.4961977005004883,2.7315893173217773,3
0.6716777086257935,-6.732967853546143,0.7441698908805846,2
0.8978296518325805,-3.462428569793701,3.225167989730835,1
-0.04322554171085358,-2.524279832839966,3.171966075897217,3
0.051374390721321106,-3.970738172531128,2.5931921005249023,1
-1.165505051612854,-1.49811589717865,2.8616936206817623,3
1.855142831802368,-1.6399002075195312,4.089535236358643,3
-0.433068335056305,-4.040353775024414,2.1984338760375977,1
0.17421090602874756,-3.202744960784912,2.7582480907440186,1
0.890674889087677,-2.4422056674957275,4.469481945037842,3
0.26367512345314026,-3.5791845321655273,2.6628801822662354,1
0.36924803256988525,-3.0261213779449463,2.879318952560425,1
1.9530407190322876,-4.355410575866699,3.4817614555358887,4
0.24716384708881375,-1.3594192266464231,3.7036077976226807,3
0.3583359122276306,-3.2523796558380127,3.301631450653076,1
0.6744043231010437,-2.3596837520599365,4.07496976852417,3
-0.6248321533203125,-3.969505071640014,2.4690661430358887,1
4.916802406311035,-0.4483713507652282,5.861996173858643,0
0.8316968679428101,-5.12551212310791,2.4277758598327637,1
5.519655704498291,2.4703571796417236,4.494931221008301,0
0.4896638393402099,-2.837390899658203,1.3491393327713013,1
7.730661869049072,-4.749000072479248,5.547543048858643,4
1.7836214303970337,-3.7550241947174072,3.717050552368164,4
0.6993944644927979,-2.572655439376831,3.717916488647461,3
2.5008983612060542,-4.497934818267822,3.660311222076416,4
2.8388805389404297,-4.085721492767334,3.841705560684204,4
-0.6269394755363464,-2.653263807296753,2.9416849613189697,3
2.2749783992767334,-7.740928649902344,0.9933159351348877,2
0.43496108055114746,-3.2019231319427486,2.830493688583374,1
1.3074170351028442,-5.496132850646973,2.920769453048706,2
3.7580771446228023,-2.194441080093384,3.6661310195922847,4
-0.20023269951343536,-4.6056952476501465,2.170776128768921,1
1.526424765586853,-4.32460355758667,3.419180154800415,1
3.71008825302124,-4.24221134185791,1.5285491943359375,4
0.21871784329414368,-4.828891754150391,2.7154717445373535,1
-0.07175072282552719,-3.1165568828582764,2.8590855598449707,1
0.5250294804573059,-2.198843002319336,3.220716714859009,3
-1.468706727027893,-1.838377356529236,2.6949493885040283,3
2.718381643295288,-4.605584621429443,3.4768145084381104,4
0.6944917440414429,-5.465388298034668,2.2956836223602295,2
0.4780815541744232,-5.837508201599121,2.021730661392212,2
-0.11996430903673172,-1.6578750610351562,3.1527111530303955,3
1.5710750818252563,-2.9222331047058105,3.7318544387817383,4
0.8534645438194275,-5.714423656463623,2.482510566711426,2
1.67778742313385,-5.876029014587402,2.839891195297241,2
-1.298841953277588,-3.7606139183044434,2.23940110206604,1
2.3559141159057617,-3.757383584976196,2.349701166152954,4
0.8493112921714783,-7.2759461402893075,0.6187353134155273,2
-0.43482366204261774,-4.1929144859313965,2.0502538681030273,1
1.6366747617721555,-5.211918830871582,2.6385064125061035,2
0.013310815207660198,-4.256462574005127,2.499935388565063,1
1.2714945077896118,-3.1635570526123047,3.6704511642456055,1
0.7379111647605896,-6.013504981994629,1.7015541791915891,2
-0.0012497928692027926,-0.6476563215255737,4.028210163116455,5
1.3400442600250244,-2.781247854232788,2.5305027961730957,1
-0.06368362158536911,-2.5950963497161865,3.517479419708252,3
1.9819742441177368,-2.9971134662628174,3.5799691677093506,4
0.34712931513786316,-4.308610439300537,2.3663010597229004,1
0.5695133209228516,-5.614598274230957,1.2498832941055296,2
2.840416431427002,-5.465593338012695,3.430018901824951,4
-0.2824893295764923,-4.0843400955200195,2.57087779045105,1
1.4548826217651367,-4.177279949188232,2.873521566390991,1
-0.6927815079689026,-2.40494155883789,3.2339305877685542,3
-0.05474304035305977,-4.4956254959106445,2.4507768154144287,1
-0.6073057651519775,-2.7356197834014893,2.9310522079467773,3
2.474241256713867,-5.870745658874512,1.981713891029358,2
1.607534408569336,-3.8525218963623047,3.9139792919158936,4
0.904922306537628,-5.361263751983643,1.1527191400527954,2
0.13375701010227203,-2.574232816696167,4.005519390106201,3
0.33830609917640686,-3.5773611068725586,2.669497489929199,1
2.5767910480499268,-3.1740305423736572,0.08176188915967941,2
2.3097798824310303,-5.0107879638671875,2.138478994369507,2
2.7173850536346436,-9.456205368041992,-0.1722833812236786,2
-0.7886788845062256,-1.83779776096344,3.3000400066375732,3
-0.2874423861503601,-4.114313125610352,2.408998727798462,1
0.4851456582546234,-5.141225814819336,2.4914538860321045,1
-0.1414497345685959,-3.282285213470459,2.7220652103424072,1
1.7883105278015137,-5.889297008514404,2.4963090419769287,2
2.6967310905456543,-4.861708164215088,1.8060214519500732,2
-0.49294936656951904,-2.6636259555816646,2.9588830471038814,3
0.0796012133359909,-4.279080390930176,2.2866275310516357,1
4.701204299926758,-4.785969257354736,2.3372907638549805,4
1.9473780393600464,-1.3043659925460815,2.8706536293029785,3
