-7.184918969869613647e-02,5.947269201278686523e-01,1.741636514663696289e+00,-1.431067824363708496e+00,1.427040696144104004e+00,-2.380221486091613770e-01,1.805794239044189453e-01,6.535827517509460449e-01,1.041297912597656250e+00,-5.394746661186218262e-01,-6.586754918098449707e-01,5.425142645835876465e-01,-3.584311902523040771e-01,-1.184428334236145020e+00,2.521760940551757812e+00,2.383487701416015625e+00,1.369707658886909485e-02,-1.092621922492980957e+00,-1.437375664710998535e+00,-3.501487970352172852e-01
-3.663507997989654541e-01,1.107627991586923599e-02,-1.410259604454040527e+00,-2.698489665985107422e+00,-1.045356392860412598e+00,1.202914237976074219e+00,1.826099872589111328e+00,1.140093684196472168e+00,2.111390113830566406e+00,-2.483657598495483398e+00,-3.520759582519531250e+00,-2.149531126022338867e+00,1.083977818489074707e+00,1.239102244377136230e+00,6.143293976783752441e-01,-5.457909107208251953e-01,-1.288209438323974609e+00,-2.668268680572509766e-01,-4.128018766641616821e-02,2.129474580287933350e-01
1.164004905149340630e-03,-5.533657222986221313e-02,3.317044675350189209e-01,6.537051200866699219e-01,-7.183021306991577148e-01,8.578537702560424805e-01,-1.803743362426757812e+00,1.261094570159912109e+00,-1.187624931335449219e+00,1.840169668197631836e+00,-1.225565671920776367e-01,-1.096475958824157715e+00,-3.196546062827110291e-02,-1.251618623733520508e+00,8.684018850326538086e-01,-8.540654182434082031e-01,-3.440557122230529785e-01,6.120488047599792480e-01,-1.833072185516357422e+00,-1.061302304267883301e+00
5.447043776512145996e-01,-3.003305494785308838e-01,-7.392447590827941895e-01,-1.996721476316452026e-01,5.625570416450500488e-01,-1.668654680252075195e-01,-9.112426042556762695e-01,1.514148235321044922e+00,1.570470571517944336e+00,-7.756933569908142090e-01,7.306272387504577637e-01,-4.392705261707305908e-01,4.379750788211822510e-01,1.727023363113403320e+00,3.672021031379699707e-01,-4.011649787425994873e-01,-6.726757884025573730e-01,2.012086391448974609e+00,8.716794252395629883e-01,8.904755711555480957e-01
1.399008870124816895e+00,3.512996137142181396e-01,3.739130496978759766e-01,-4.220704734325408936e-01,1.074188351631164551e-01,2.370924651622772217e-01,-3.484399616718292236e-02,1.918068155646324158e-02,-2.320083230733871460e-01,-2.099260091781616211e+00,-1.914109736680984497e-01,-6.386486440896987915e-02,-8.843581080436706543e-01,5.331939458847045898e-01,3.816744685173034668e-01,-1.828410923480987549e-01,1.426797389984130859e+00,2.989709854125976562e+00,1.498189091682434082e+00,-1.893014013767242432e-01
-4.426428973674774170e-01,5.475996136665344238e-01,9.241382479667663574e-01,2.411053657531738281e+00,1.053051650524139404e-01,8.167830109596252441e-01,-1.463349699974060059e+00,5.825347304344177246e-01,1.530169486999511719e+00,-1.057665228843688965e+00,-3.191524446010589600e-01,1.458207845687866211e+00,9.043607711791992188e-01,-2.922981679439544678e-01,-1.155802845954895020e+00,-1.464009046554565430e+00,-1.955039799213409424e-01,5.733045935630798340e-01,-5.215533971786499023e-01,-1.467556506395339966e-01
1.434790730476379395e+00,3.397971093654632568e-01,-6.725630164146423340e-01,1.628556609153747559e+00,2.556665539741516113e-01,-9.817883372306823730e-01,-2.456449270248413086e-01,-1.059813976287841797e+00,-1.157055258750915527e+00,-9.222902059555053711e-01,-4.329966306686401367e-01,-2.405544281005859375e+00,4.958262443542480469e-01,9.183663725852966309e-01,2.125049352645874023e+00,5.685983896255493164e-01,5.663949251174926758e-01,7.494106888771057129e-01,9.484850168228149414e-01,4.129947423934936523e-01
1.665352344512939453e+00,-2.319426387548446655e-01,2.633305788040161133e+00,-1.929936289787292480e+00,-6.267512440681457520e-01,-1.226129651069641113e+00,5.264018774032592773e-01,-4.766171276569366455e-01,-1.040664911270141602e+00,-3.684170246124267578e-01,3.399297893047332764e-01,-6.121879220008850098e-01,-1.404360294342041016e+00,5.712139010429382324e-01,9.439917206764221191e-01,-6.283181905746459961e-01,1.678671389818191528e-01,-1.942719668149948120e-01,-1.501839399337768555e+00,-1.109903216361999512e+00
3.475423455238342285e-01,-3.183647155761718750e+00,1.775580942630767822e-01,-1.394683957099914551e+00,7.768232822418212891e-01,1.333993434906005859e+00,-8.430352061986923218e-02,8.427162766456604004e-01,-4.220898151397705078e-01,-1.281738996505737305e+00,-1.386898159980773926e+00,5.001028180122375488e-01,-4.686373472213745117e-01,1.286256551742553711e+00,-1.544259548187255859e+00,1.578868746757507324e+00,-1.426648646593093872e-01,2.899982631206512451e-01,-3.315229713916778564e-02,-1.278793960809707642e-01
1.598484635353088379e+00,-1.738137722015380859e+00,8.902431726455688477e-01,-1.740292072296142578e+00,2.097511887550354004e-01,1.276822328567504883e+00,2.576850652694702148e-01,2.718127727508544922e+00,5.706756711006164551e-01,5.504707098007202148e-01,-2.458923816680908203e+00,-8.444782495498657227e-01,4.720825552940368652e-01,8.969916105270385742e-01,-1.414485573768615723e+00,1.701096177101135254e+00,-9.653800129890441895e-01,-9.813908934593200684e-01,5.033853650093078613e-01,7.088593840599060059e-01
3.768523633480072021e-01,2.394996881484985352e-01,1.104589700698852539e+00,3.382372856140136719e-01,4.582460522651672363e-01,1.121036767959594727e+00,1.465149521827697754e+00,5.506537556648254395e-01,-2.158090591430664062e+00,2.417042553424835205e-01,-1.035417795181274414e+00,3.257797658443450928e-01,-4.124456085264682770e-03,-9.993509054183959961e-01,-6.410444974899291992e-01,1.651839494705200195e+00,1.020578593015670776e-01,-2.110774517059326172e+00,-1.028136968612670898e+00,5.699819326400756836e-01
2.987621128559112549e-01,2.641823053359985352e+00,7.763617634773254395e-01,1.445811271667480469e+00,-3.821823298931121826e-01,1.465099900960922241e-01,1.231107592582702637e+00,4.473591223359107971e-02,6.664981245994567871e-01,1.380115032196044922e+00,-1.946215152740478516e+00,1.282355904579162598e+00,4.688962697982788086e-01,-8.981571793556213379e-01,-1.122402787208557129e+00,5.251556038856506348e-01,-1.254960656166076660e+00,5.666546821594238281e-01,-1.873327851295471191e+00,4.428799450397491455e-01
7.409395277500152588e-02,1.092768907546997070e-01,3.620496094226837158e-01,-1.266678720712661743e-01,2.228546440601348877e-01,1.302514672279357910e-01,-1.120745658874511719e+00,7.673729658126831055e-01,-1.398150920867919922e+00,6.435418128967285156e-01,-4.521321952342987061e-01,7.685399055480957031e-02,7.613468766212463379e-01,-2.343074083328247070e+00,2.564934492111206055e-01,-7.557990550994873047e-01,-5.608907938003540039e-01,4.749353229999542236e-01,-2.935058772563934326e-01,-1.883941292762756348e-01
7.872532010078430176e-01,-2.038218230009078979e-01,2.227514833211898804e-01,-2.939504146575927734e+00,-3.140943944454193115e-01,6.148949861526489258e-01,4.028866887092590332e-01,2.846788406372070312e+00,-5.989418029785156250e-01,-1.219930410385131836e+00,4.776910543441772461e-01,4.738134443759918213e-01,-1.723562240600585938e+00,-3.308516368269920349e-02,8.166305720806121826e-02,-1.721700787544250488e+00,5.336271524429321289e-01,-7.557128071784973145e-01,6.396929025650024414e-01,1.231221079826354980e+00
2.475601434707641602e-01,8.980735540390014648e-01,9.587192535400390625e-01,-1.030167579650878906e+00,8.915555477142333984e-02,1.140977740287780762e+00,-1.898134499788284302e-01,1.528002738952636719e+00,-3.746628165245056152e-01,-3.961212635040283203e-01,-7.872065901756286621e-01,9.871405959129333496e-01,1.391986012458801270e+00,-3.764424026012420654e-01,-1.090786814689636230e+00,1.709491729736328125e+00,2.720757126808166504e-01,-1.732680678367614746e+00,-2.978434801101684570e+00,-7.601868510246276855e-01
-3.148241341114044189e-01,3.783091902732849121e-01,-1.136991456151008606e-01,1.158809736371040344e-01,1.304811954498291016e+00,2.149590492248535156e+00,-9.379749298095703125e-01,-1.209642812609672546e-01,3.300920128822326660e-01,-1.599520921707153320e+00,-2.979192495346069336e+00,7.061297893524169922e-01,-2.891484737396240234e+00,-1.214974522590637207e+00,-7.254461050033569336e-01,-1.459720849990844727e+00,-1.089306846261024475e-01,-1.427086710929870605e+00,2.000974178314208984e+00,-1.359224677085876465e+00
6.598142981529235840e-01,-1.147351622581481934e+00,3.527544438838958740e-01,9.573121666908264160e-01,1.012229681015014648e+00,1.588460087776184082e+00,4.627025127410888672e-01,1.257903218269348145e+00,-3.416011929512023926e-01,-2.876162230968475342e-01,-9.400871396064758301e-01,-4.241612255573272705e-01,-9.854992628097534180e-01,2.148193120956420898e+00,-1.936639428138732910e+00,3.204160332679748535e-01,1.454576998949050903e-01,-8.283208310604095459e-02,-4.026895761489868164e-01,6.927767992019653320e-01
9.593755006790161133e-01,-1.791836142539978027e+00,-8.592026680707931519e-02,-1.048442244529724121e+00,8.560652136802673340e-01,9.376364946365356445e-01,-6.129174828529357910e-01,2.114460706710815430e+00,-7.880815863609313965e-01,-1.875527948141098022e-01,-7.236111760139465332e-01,1.024753570556640625e+00,-1.328480243682861328e+00,2.425884246826171875e+00,-7.904377579689025879e-01,1.478774189949035645e+00,-8.064100742340087891e-01,-3.922066986560821533e-01,1.551470011472702026e-01,1.754200905561447144e-01
2.514569163322448730e-01,-3.944677487015724182e-02,1.067720174789428711e+00,1.170249804854393005e-01,-1.679095178842544556e-01,5.470225811004638672e-01,1.250093936920166016e+00,1.462665796279907227e+00,-1.131985425949096680e+00,-7.693787813186645508e-01,-8.945383429527282715e-01,6.066156029701232910e-01,1.026019096374511719e+00,-5.442218780517578125e-01,-1.088492155075073242e+00,1.002538800239562988e+00,-5.764812231063842773e-01,-1.790836095809936523e+00,-1.770793080329895020e+00,7.083724737167358398e-01
-8.266714811325073242e-01,-1.285534381866455078e+00,1.352785825729370117e+00,1.508673280477523804e-01,-8.457152247428894043e-01,8.981012105941772461e-01,4.217503368854522705e-01,6.479520201683044434e-01,-7.966879010200500488e-01,-2.083139866590499878e-01,2.163433879613876343e-01,4.229954183101654053e-01,-1.039377212524414062e+00,6.885502487421035767e-02,-1.804117560386657715e+00,1.573053240776062012e+00,-8.277158141136169434e-01,-1.568887233734130859e+00,-2.429475545883178711e+00,5.055392980575561523e-01
8.713385462760925293e-01,-4.719102680683135986e-01,4.746739566326141357e-01,-1.623506069183349609e+00,-9.503611326217651367e-01,1.765406131744384766e+00,-7.033010721206665039e-01,-2.551870644092559814e-01,-4.118705987930297852e-01,-3.638135492801666260e-01,-2.082630097866058350e-01,3.203579187393188477e-01,-9.358554482460021973e-01,1.040326237678527832e+00,-1.060620665550231934e+00,1.447467923164367676e+00,-1.718187689781188965e+00,-2.180716514587402344e+00,-8.428257107734680176e-01,1.630176901817321777e+00
5.487226247787475586e-01,-1.491624236106872559e+00,1.088294982910156250e+00,-2.510398924350738525e-01,-6.943375468254089355e-01,1.598244428634643555e+00,4.439745247364044189e-01,9.981076717376708984e-01,-1.288027763366699219e+00,-4.965824186801910400e-01,-5.047938823699951172e-01,-6.803233921527862549e-02,-6.888914108276367188e-01,3.917075097560882568e-01,-3.290092647075653076e-01,1.944782495498657227e+00,-1.846593916416168213e-01,-1.577315568923950195e+00,-1.215034961700439453e+00,4.781366288661956787e-01
6.219949126243591309e-01,-6.837512850761413574e-01,9.650257229804992676e-01,-1.042309999465942383e+00,-1.154806494712829590e+00,1.936803102493286133e+00,-2.136997878551483154e-01,7.030389308929443359e-01,-1.806722134351730347e-01,7.035111635923385620e-02,-7.277526855468750000e-01,-5.481361150741577148e-01,-6.850425601005554199e-01,3.646925091743469238e-01,-5.422654151916503906e-01,1.701947450637817383e+00,-1.277254819869995117e+00,-1.859335541725158691e+00,-8.198075890541076660e-01,1.320649743080139160e+00
9.629388451576232910e-01,-1.283154010772705078e+00,-5.143687874078750610e-02,4.289227724075317383e-01,1.376885175704956055e+00,1.367879629135131836e+00,-1.144326925277709961e+00,8.079585433006286621e-01,3.953286111354827881e-01,-5.198429226875305176e-01,-1.367997050285339355e+00,1.007286310195922852e-01,-9.476426839828491211e-01,1.913502454757690430e+00,-1.347238898277282715e+00,1.355998635292053223e+00,-3.697190582752227783e-01,4.234019517898559570e-01,-4.647502601146697998e-01,-2.765848338603973389e-01
3.673055768013000488e-01,-9.947329759597778320e-01,6.402111053466796875e-01,-1.270772516727447510e-01,9.555454254150390625e-01,1.262633442878723145e+00,4.173235893249511719e-01,1.291675806045532227e+00,-1.064037904143333435e-01,5.065862536430358887e-01,-1.732495784759521484e+00,2.841657102108001709e-01,-8.979930877685546875e-01,2.160257577896118164e+00,-1.355570435523986816e+00,1.777086853981018066e+00,-1.356785297393798828e-01,-4.522523283958435059e-01,3.049328625202178955e-01,-6.552576422691345215e-01
1.749943971633911133e+00,1.613257974386215210e-01,1.079401969909667969e+00,7.641555070877075195e-01,2.171252727508544922e+00,-1.292107224464416504e+00,-7.963708601891994476e-03,-1.272006869316101074e+00,1.531673550605773926e+00,-2.278356403112411499e-01,-1.726815551519393921e-01,1.788556218147277832e+00,-8.154495954513549805e-01,7.865278422832489014e-02,1.572877883911132812e+00,2.205635905265808105e-01,-2.692304372787475586e+00,-6.730688214302062988e-01,2.309928089380264282e-01,2.736907005310058594e+00
1.144827723503112793e+00,6.017854213714599609e-01,1.229541063308715820e+00,-1.061400294303894043e+00,-8.820580244064331055e-01,-5.250769853591918945e-01,-1.528020143508911133e+00,5.777341127395629883e-01,-2.096595466136932373e-01,-1.648434996604919434e-01,1.135670185089111328e+00,5.853943526744842529e-02,1.315867304801940918e+00,2.512692213058471680e-01,9.068827629089355469e-01,1.648036390542984009e-01,-1.293031126260757446e-01,-1.401354908943176270e+00,1.967158466577529907e-01,-9.787792563438415527e-01
9.855380058288574219e-01,9.137655496597290039e-01,-2.593386173248291016e+00,1.535133719444274902e+00,1.139068007469177246e-01,-9.932824373245239258e-01,4.859469532966613770e-01,1.636598706245422363e+00,4.120815172791481018e-02,-4.147082567214965820e-02,2.925081364810466766e-02,-9.659024477005004883e-01,1.864372611045837402e+00,-3.689656853675842285e-01,-3.272251188755035400e-01,1.638278841972351074e+00,-9.448356628417968750e-01,8.760695457458496094e-01,1.514700949192047119e-01,-4.587287083268165588e-02
1.569644212722778320e+00,1.397686004638671875e-01,-4.787058234214782715e-01,9.804496765136718750e-01,-9.947980046272277832e-01,2.070899963378906250e+00,-1.376721024513244629e+00,-1.566655755043029785e+00,-1.662326812744140625e+00,2.611108124256134033e-01,-5.376486182212829590e-01,1.211988806724548340e+00,7.578388452529907227e-01,1.397138386964797974e-01,2.512368857860565186e-01,2.715422213077545166e-01,1.150008589029312134e-01,-4.332383275032043457e-01,-2.345466136932373047e+00,1.609284520149230957e+00
3.234105110168457031e-01,1.386823415756225586e+00,-4.452601075172424316e-01,2.731342017650604248e-01,-7.629547119140625000e-01,-8.409643769264221191e-01,2.266066372394561768e-01,1.098493099212646484e+00,7.932053208351135254e-01,-7.863406538963317871e-01,-9.429095312952995300e-03,3.665841743350028992e-02,2.769891500473022461e+00,9.005584716796875000e-01,3.329458534717559814e-01,6.984529495239257812e-01,-9.338486194610595703e-01,-1.658917963504791260e-01,-2.076512128114700317e-01,3.475666046142578125e-01
1.844300627708435059e-01,-5.661622285842895508e-01,1.393191695213317871e+00,-1.541327118873596191e+00,5.867260098457336426e-01,-2.348939418792724609e+00,-1.356788575649261475e-01,-5.982487797737121582e-01,6.611325740814208984e-01,-1.407754898071289062e+00,-1.303668916225433350e-01,-5.099609494209289551e-01,-1.377687931060791016e+00,6.476900577545166016e-01,2.432029545307159424e-01,-7.526678442955017090e-01,-1.012089133262634277e+00,-7.981741428375244141e-01,-2.094932079315185547e+00,1.234161034226417542e-01
-1.431211233139038086e+00,-1.006794068962335587e-02,1.234547272324562073e-01,-4.849624037742614746e-01,7.083833217620849609e-01,1.267003536224365234e+00,-2.049159049987792969e+00,1.387954950332641602e+00,8.826303482055664062e-01,-1.844573378562927246e+00,1.216296315193176270e+00,-1.149673938751220703e+00,-7.981955409049987793e-01,-2.010711669921875000e+00,1.849773228168487549e-01,-4.502276778221130371e-01,-2.121513605117797852e+00,-1.734092473983764648e+00,-3.040697336196899414e+00,5.917034745216369629e-01
1.520303845405578613e+00,-2.682881653308868408e-01,8.864778876304626465e-01,-1.220436096191406250e+00,2.179790258407592773e+00,4.426527023315429688e-02,1.885956048965454102e+00,4.680794849991798401e-02,2.141036748886108398e+00,-1.368039488792419434e+00,-1.848358154296875000e+00,-3.472019433975219727e+00,-1.053862690925598145e+00,1.023937463760375977e+00,-7.323080301284790039e-01,-1.368178725242614746e-01,-1.784411191940307617e+00,-1.279902696609497070e+00,-2.255713492631912231e-01,1.381847143173217773e+00
-1.213932186365127563e-01,3.508327901363372803e-01,4.421516954898834229e-01,-4.319452121853828430e-02,-2.047206312417984009e-01,1.591514497995376587e-01,-9.709717631340026855e-01,1.374240517616271973e+00,-6.086468696594238281e-01,4.840929210186004639e-01,2.472270578145980835e-01,5.964089035987854004e-01,8.864936828613281250e-01,-1.773478507995605469e+00,-3.298768699169158936e-01,-9.344977140426635742e-01,-6.456831693649291992e-01,4.923950433731079102e-01,4.395031183958053589e-02,1.288553476333618164e-01
-1.400991678237915039e+00,4.152842462062835693e-01,-4.712212383747100830e-01,-4.701070189476013184e-01,7.858807444572448730e-01,1.820676445960998535e+00,-1.771697163581848145e+00,2.226794004440307617e+00,-1.227394342422485352e+00,1.527866482734680176e+00,-6.573405861854553223e-01,9.193208217620849609e-01,1.533829808235168457e+00,-6.407228708267211914e-01,-2.906145155429840088e-01,1.720391511917114258e-01,-1.638771295547485352e-01,7.269131541252136230e-01,1.901013255119323730e-01,1.772931098937988281e+00
-8.038785457611083984e-01,-1.533352375030517578e+00,1.373793601989746094e+00,-1.982324242591857910e+00,1.526130199432373047e+00,1.195917725563049316e+00,6.282984018325805664e-01,9.245400428771972656e-01,-1.436737775802612305e+00,-2.806099653244018555e+00,2.336520105600357056e-01,1.229861751198768616e-01,2.274533510208129883e+00,2.646954953670501709e-01,-1.235206842422485352e+00,1.174681663513183594e+00,1.149125248193740845e-01,3.844895586371421814e-02,-1.590892225503921509e-01,1.189090460538864136e-01
1.230646729469299316e+00,-4.389417171478271484e-01,2.334157705307006836e+00,-1.344700098037719727e+00,-1.594876170158386230e+00,-4.391801357269287109e-02,-7.134063839912414551e-01,-5.128614902496337891e-01,1.316633224487304688e-01,-4.408896267414093018e-01,3.967699408531188965e-01,-3.334403336048126221e-01,1.162597894668579102e+00,4.457686841487884521e-01,8.370561152696609497e-02,-2.073083817958831787e-01,1.618650406599044800e-01,-9.785497188568115234e-01,4.026233851909637451e-01,-2.134969949722290039e+00
-1.235100746154785156e+00,-1.833793520927429199e+00,4.817085564136505127e-01,-2.379495203495025635e-01,-5.995443463325500488e-01,-1.891614317893981934e+00,2.496322631835937500e+00,-8.825904726982116699e-01,8.464490771293640137e-01,1.300804018974304199e+00,-1.226531505584716797e+00,1.049606800079345703e+00,-8.499035835266113281e-01,2.730051875114440918e-01,6.128706336021423340e-01,-1.255820631980895996e+00,-1.118249177932739258e+00,-1.152833342552185059e+00,1.274206161499023438e+00,1.779451727867126465e+00
8.887924551963806152e-01,-2.989838421344757080e-01,1.024675846099853516e+00,-1.319423913955688477e+00,1.923213481903076172e+00,-1.226329326629638672e+00,-4.136329889297485352e-01,-4.147306680679321289e-01,-1.782522797584533691e-01,-1.370434165000915527e+00,1.643301963806152344e+00,-7.771259546279907227e-01,2.075842380523681641e+00,4.592386484146118164e-01,-2.182752937078475952e-01,-4.171333834528923035e-02,-6.406674981117248535e-01,-1.937192916870117188e+00,1.911049723625183105e+00,1.112037658691406250e+00
5.979476496577262878e-02,6.559572815895080566e-01,1.187007069587707520e+00,-5.909681916236877441e-01,4.130788147449493408e-01,3.573502600193023682e-01,-4.836468994617462158e-01,3.910589516162872314e-01,3.875506520271301270e-01,-1.044201493263244629e+00,-9.891685247421264648e-01,4.739018678665161133e-01,-1.588535070419311523e+00,-1.014127254486083984e+00,-7.813547849655151367e-01,-2.163838297128677368e-01,8.959534764289855957e-01,2.614176571369171143e-01,-1.274052858352661133e+00,3.248260021209716797e-01
1.000632882118225098e+00,-1.772714614868164062e+00,6.875578761100769043e-01,6.785055994987487793e-01,4.620275497436523438e-01,3.601941585540771484e+00,2.156990528106689453e+00,3.694841861724853516e-01,1.175291538238525391e+00,1.356763124465942383e+00,-1.358482122421264648e+00,-1.883553385734558105e+00,-1.367894858121871948e-01,-3.855599761009216309e-01,-8.999567627906799316e-01,-1.103576540946960449e+00,-1.107622623443603516e+00,-2.892898321151733398e+00,-1.851106643676757812e+00,2.353844881057739258e+00
4.481068253517150879e-01,-6.623248457908630371e-01,1.233841061592102051e+00,9.882227182388305664e-01,-7.508729696273803711e-01,1.161294698715209961e+00,-1.018931195139884949e-01,1.513005733489990234e+00,-4.693524837493896484e-01,1.497288703918457031e+00,9.839984774589538574e-02,2.448257058858871460e-01,8.661244511604309082e-01,-1.309700965881347656e+00,9.013644456863403320e-01,-1.809482574462890625e+00,-2.281262427568435669e-01,8.647878170013427734e-01,3.334179222583770752e-01,3.930170834064483643e-01
2.084772825241088867e+00,-1.515567064285278320e+00,1.305909276008605957e+00,-2.404725551605224609e-01,2.333315461874008179e-01,2.756765604019165039e+00,-1.136895060539245605e+00,1.901442706584930420e-01,4.435062408447265625e-01,-4.441377818584442139e-01,1.010386049747467041e-01,-5.095134973526000977e-01,-1.909380078315734863e+00,3.889952003955841064e-01,1.050369501113891602e+00,3.607197105884552002e-01,-2.569002628326416016e+00,1.946323085576295853e-03,-2.469013452529907227e+00,1.792220234870910645e+00
7.630835771560668945e-01,6.563749909400939941e-01,-8.079004883766174316e-01,-7.589700818061828613e-01,1.650224804878234863e+00,-1.269022107124328613e+00,-1.639613866806030273e+00,7.732421159744262695e-01,3.979530036449432373e-01,-1.232951879501342773e+00,-9.880692362785339355e-01,8.243982195854187012e-01,-9.273584485054016113e-01,6.669941544532775879e-01,1.133470177650451660e+00,5.611221194267272949e-01,-1.172656416893005371e-01,3.498497307300567627e-01,2.285620450973510742e+00,-5.582130551338195801e-01
-1.079497933387756348e+00,5.787823200225830078e-01,-2.162129402160644531e+00,-1.735527873039245605e+00,8.599624037742614746e-01,-5.492729544639587402e-01,1.080906987190246582e+00,4.981985390186309814e-01,6.585592627525329590e-01,2.215252637863159180e+00,7.608241438865661621e-01,-3.273036703467369080e-02,-3.008364439010620117e-01,-9.317698478698730469e-01,-1.800815105438232422e+00,-1.513371318578720093e-01,1.636548638343811035e-01,-3.242045342922210693e-01,1.708721637725830078e+00,8.137872219085693359e-01
-7.753453254699707031e-01,1.761571407318115234e+00,-9.897242784500122070e-01,-1.186480402946472168e+00,6.717583537101745605e-01,1.234743744134902954e-01,-1.170651555061340332e+00,-2.913534879684448242e+00,7.420296072959899902e-01,5.018197298049926758e-01,1.006314873695373535e+00,-7.211964130401611328e-01,6.696706265211105347e-02,-4.209290072321891785e-02,4.664416313171386719e-01,-6.087178587913513184e-01,9.663476794958114624e-02,3.592513501644134521e-01,3.922055065631866455e-01,-4.654821157455444336e-01
-4.262829720973968506e-01,-4.668413698673248291e-01,1.607545137405395508e+00,-8.172112107276916504e-01,-3.680923283100128174e-01,3.026431083679199219e+00,3.942827135324478149e-02,-2.711055874824523926e-01,8.429492115974426270e-01,-3.384828269481658936e-01,-1.621131539344787598e+00,5.804032087326049805e-01,-6.237165927886962891e-01,1.808867931365966797e+00,-7.924763113260269165e-02,8.007405400276184082e-01,1.876770377159118652e+00,-1.468327283859252930e+00,-2.781276464462280273e+00,-5.692149400711059570e-01
-4.844234287738800049e-01,-3.077608644962310791e-01,-9.155635237693786621e-01,2.869562618434429169e-02,-3.882134556770324707e-01,-1.236227989196777344e+00,1.089037179946899414e+00,-1.062262296676635742e+00,1.515514254570007324e+00,5.579954981803894043e-01,-3.946571946144104004e-01,-6.503570079803466797e-01,4.500485062599182129e-01,1.147015333175659180e+00,-2.435525417327880859e+00,-1.137742042541503906e+00,5.528033375740051270e-01,-4.290641248226165771e-01,1.346193313598632812e+00,-3.532983958721160889e-01
8.819530010223388672e-01,1.031633853912353516e+00,-1.215802669525146484e+00,1.174211978912353516e+00,-9.279043078422546387e-01,-6.900984644889831543e-01,-9.103547930717468262e-01,6.886885166168212891e-01,-5.170837789773941040e-02,-5.177424475550651550e-02,6.517197489738464355e-01,-3.871585130691528320e-01,1.294769525527954102e+00,-3.407733440399169922e-01,-2.075806558132171631e-01,2.179819822311401367e+00,-1.156481623649597168e+00,1.363108158111572266e+00,2.510233223438262939e-01,-5.491319894790649414e-01
-2.047984123229980469e+00,-5.856164693832397461e-01,-6.290675401687622070e-01,-8.664641380310058594e-01,-6.155610084533691406e-01,-6.192619204521179199e-01,1.189711213111877441e+00,-5.651292800903320312e-01,2.549300789833068848e-01,1.283885240554809570e+00,-1.633314251899719238e+00,-1.252443671226501465e+00,-6.360954642295837402e-01,-1.460949182510375977e+00,-1.414014458656311035e+00,-1.916559100151062012e+00,4.210779666900634766e-01,4.979411959648132324e-01,9.299088120460510254e-01,1.192989468574523926e+00
7.023987174034118652e-01,1.105031728744506836e+00,-6.845825910568237305e-01,-1.974667459726333618e-01,-7.953042387962341309e-01,1.397397160530090332e+00,-8.539798259735107422e-01,4.532934725284576416e-01,-1.363918781280517578e-01,1.045379400253295898e+00,-8.780468255281448364e-02,1.329482793807983398e+00,-1.909999251365661621e-01,-1.778505802154541016e+00,-5.999541878700256348e-01,-3.694859445095062256e-01,9.512845277786254883e-01,8.323491811752319336e-01,9.252886176109313965e-01,-1.357420086860656738e+00
1.099969372153282166e-01,-8.609351515769958496e-01,-1.559224605560302734e+00,-1.919889211654663086e+00,3.190264105796813965e-02,-1.024695396423339844e+00,8.888151049613952637e-01,-1.308783173561096191e+00,1.392000675201416016e+00,-2.897485494613647461e-01,5.461829528212547302e-02,-1.155379056930541992e+00,-1.962608218193054199e+00,1.497975587844848633e+00,8.531755208969116211e-02,1.056051492691040039e+00,3.125996291637420654e-01,-3.031378090381622314e-01,3.035524627193808556e-03,9.404399991035461426e-01
-1.286055922508239746e+00,-1.739421248435974121e+00,-5.078105926513671875e-01,-1.457340955734252930e+00,9.731621742248535156e-01,-2.786931514739990234e+00,4.419129192829132080e-01,-1.018824219703674316e+00,1.010540723800659180e+00,1.980133652687072754e-01,5.915748476982116699e-01,5.998217500746250153e-03,-1.810207486152648926e+00,4.210271835327148438e-01,1.876604706048965454e-01,4.176507294178009033e-01,-1.001813173294067383e+00,-1.048939824104309082e+00,3.035581409931182861e-01,4.782214388251304626e-02
-1.641351699829101562e+00,-1.606214523315429688e+00,1.482040524482727051e+00,-4.043497890233993530e-02,1.473775625228881836e+00,1.015673279762268066e+00,-1.608175158500671387e+00,6.032802462577819824e-01,2.140559196472167969e+00,-5.219054818153381348e-01,1.404300689697265625e+00,7.526675462722778320e-01,-6.235240101814270020e-01,-4.757701754570007324e-01,-5.924413204193115234e-01,8.875749707221984863e-01,4.524258673191070557e-01,-1.006490468978881836e+00,-1.507339596748352051e+00,2.702167034149169922e+00
-1.169762730598449707e+00,-1.503581762313842773e+00,-1.934929132461547852e+00,-3.175015211105346680e+00,-1.817942976951599121e+00,3.173852264881134033e-01,3.292004466056823730e-01,9.625450372695922852e-01,1.836536407470703125e+00,-6.384111046791076660e-01,-7.615221738815307617e-01,-1.926320075988769531e+00,-7.263430356979370117e-01,-8.570885062217712402e-01,-2.423776149749755859e+00,-2.580363750457763672e-01,6.810603737831115723e-01,3.218509256839752197e-01,-2.940498590469360352e-01,-1.178885579109191895e+00
-8.865696191787719727e-01,1.537841260433197021e-01,-9.077518582344055176e-01,9.736940860748291016e-01,7.213798165321350098e-02,1.518812298774719238e+00,5.388013273477554321e-02,-6.559875011444091797e-01,-2.528026103973388672e+00,1.197646260261535645e+00,-6.428936868906021118e-02,1.969831585884094238e+00,7.174075245857238770e-01,-4.641312360763549805e-01,-4.387474358081817627e-01,-5.522439479827880859e-01,-6.745882034301757812e-01,8.139002919197082520e-01,-1.298331737518310547e+00,-4.057527482509613037e-01
