1.026609420776367188e+00,-1.121843934059143066e+00,7.970488071441650391e-01
-1.688663601875305176e+00,-1.299376368522644043e+00,7.817052006721496582e-01
-1.472679972648620605e+00,1.894091814756393433e-01,2.087712764739990234e+00
6.286166310310363770e-01,1.433108448982238770e+00,-6.817554473876953125e+00
-1.885310173034667969e+00,1.145472049713134766e+00,1.771398901939392090e+00
9.577262401580810547e-01,-2.021988391876220703e+00,9.352259635925292969e-01
-2.068029880523681641e+00,-5.372755050659179688e+00,-2.009562492370605469e+00
5.551548004150390625e-01,-4.341703414916992188e+00,2.019445180892944336e+00
-4.293726921081542969e+00,1.216341733932495117e+00,-2.010916948318481445e+00
-1.431429386138916016e+00,-9.215027093887329102e-01,-1.050141930580139160e+00
-5.172734260559082031e-01,-3.386172771453857422e+00,1.028187751770019531e+00
-5.599839091300964355e-01,-1.101090192794799805e+00,7.387163639068603516e-01
3.709633111953735352e+00,1.772736787796020508e+00,6.124575138092041016e-01
4.199687540531158447e-01,-1.708558320999145508e+00,1.747963070869445801e+00
-3.887872099876403809e-01,-1.762343883514404297e+00,-5.169119834899902344e-01
5.250920295715332031e+00,-5.380188465118408203e+00,-1.416478443145751953e+01
-4.364639282226562500e+00,4.558292388916015625e+00,-2.180399656295776367e+00
2.393826246261596680e+00,-3.576480388641357422e+00,-7.097811698913574219e+00
9.309243559837341309e-01,-1.053810834884643555e+00,1.137136816978454590e+00
2.199318408966064453e+00,-4.694876074790954590e-01,6.264454722404479980e-01
1.615452647209167480e+00,1.836612462997436523e+00,4.453946053981781006e-01
3.171871662139892578e+00,-3.887250661849975586e+00,-8.266524314880371094e+00
2.739691019058227539e+00,-1.164529919624328613e-01,1.109328508377075195e+00
-2.267145633697509766e+00,2.259021401405334473e-01,1.840878009796142578e+00
3.427114009857177734e+00,-2.604147791862487793e-01,6.695098876953125000e-01
-3.850457072257995605e-01,1.435484766960144043e+00,-7.748619318008422852e-01
2.966058731079101562e+00,-1.033491134643554688e+00,2.411985874176025391e+00
3.659290552139282227e+00,-8.731746077537536621e-01,1.648688435554504395e+00
2.295921087265014648e+00,-2.602534055709838867e+00,-3.274807929992675781e+00
1.123120307922363281e+00,-5.084379673004150391e+00,2.086971521377563477e+00
6.419855356216430664e-01,2.097353935241699219e+00,-3.093294858932495117e+00
1.534396648406982422e+00,2.758573055267333984e+00,-2.828566789627075195e+00
1.426195740699768066e+00,-4.266305863857269287e-01,-1.313424110412597656e+00
-1.357483386993408203e+00,4.319382190704345703e+00,1.659201145172119141e+00
-1.044472932815551758e+00,2.808680772781372070e+00,7.550920486450195312e+00
-6.640032768249511719e+00,-4.872014522552490234e-01,-2.548547744750976562e+00
-5.946584343910217285e-01,-2.056665420532226562e+00,-8.246893286705017090e-01
-2.012090206146240234e+00,2.163010597229003906e+00,1.438881993293762207e+00
-7.557040452957153320e-02,-1.180728554725646973e+00,2.841027498245239258e+00
1.818610668182373047e+00,8.018526434898376465e-01,3.778740167617797852e-01
-2.487894773483276367e+00,-8.352820873260498047e-01,4.890209674835205078e+00
-3.142238378524780273e+00,-5.288771390914916992e-01,3.319462060928344727e+00
1.104089140892028809e+00,-2.048704624176025391e-01,1.530253052711486816e+00
-1.231343746185302734e+00,-3.381854593753814697e-01,2.171012163162231445e+00
-4.903021454811096191e-01,-1.136513590812683105e+00,3.485826492309570312e+00
-2.806391417980194092e-01,-7.320722341537475586e-01,3.080672025680541992e+00
-6.621488928794860840e-01,-8.737168312072753906e-01,2.848862886428833008e+00
3.351686954498291016e+00,5.909762382507324219e-01,2.673135697841644287e-01
-1.705094099044799805e+00,2.683018743991851807e-01,-1.088536739349365234e+00
1.233382701873779297e+00,-8.378226757049560547e-01,2.043009757995605469e+00
-7.095474600791931152e-01,-2.187252521514892578e+00,-9.531501531600952148e-01
2.327465534210205078e+00,9.955559968948364258e-01,-6.963085532188415527e-01
1.489199995994567871e+00,-2.436542272567749023e+00,-1.690667867660522461e+00
1.609227895736694336e+00,-2.168133497238159180e+00,-4.100064277648925781e+00
-2.139258980751037598e-01,-1.472277760505676270e+00,6.100679636001586914e-01
1.173121690750122070e+00,-1.253629684448242188e+00,5.183033347129821777e-01
-1.528035640716552734e+00,-2.155835628509521484e+00,-1.858368277549743652e+00
1.752613663673400879e+00,-1.202062606811523438e+00,-2.854250431060791016e+00
-4.416253566741943359e+00,-1.434936046600341797e+00,-1.639111280441284180e+00
-5.524691194295883179e-02,4.982342720031738281e+00,-1.921767592430114746e+00
-3.251954555511474609e+00,4.351997852325439453e+00,-9.241453170776367188e+00
-1.397702693939208984e+00,-5.351845264434814453e+00,-3.526133537292480469e+00
-1.805335283279418945e+00,-9.973623752593994141e-01,-3.098585605621337891e+00
8.710767626762390137e-01,-7.869471907615661621e-01,4.732607901096343994e-01
-5.311293005943298340e-01,-1.920682072639465332e+00,-5.970253944396972656e-01
1.040472984313964844e+00,-1.211378693580627441e+00,4.919403493404388428e-01
-1.592210382223129272e-01,-1.769009828567504883e+00,6.518177986145019531e-01
2.096994221210479736e-01,-1.772553920745849609e+00,-1.984060049057006836e+00
1.934657812118530273e+00,5.459165573120117188e-01,-4.189414978027343750e+00
1.064949035644531250e+00,-4.978052973747253418e-01,1.501344442367553711e+00
-4.548238217830657959e-01,3.205494582653045654e-01,3.423880100250244141e+00
-6.640052795410156250e+00,-4.871999025344848633e-01,-2.548547506332397461e+00
3.373326659202575684e-01,-9.311184287071228027e-01,1.271459102630615234e+00
2.153579235076904297e+00,1.576769351959228516e+00,1.416045188903808594e+00
-1.061678767204284668e+00,-2.012037277221679688e+00,2.349784612655639648e+00
1.479038834571838379e+00,3.083567380905151367e+00,-2.380898475646972656e+00
1.102174758911132812e+00,-6.721241474151611328e-01,1.168246746063232422e+00
-2.775308370590209961e+00,4.640751838684082031e+00,-1.838238358497619629e+00
-5.026548385620117188e+00,4.570068359375000000e+00,-2.233699321746826172e+00
1.232218146324157715e+00,-6.727390885353088379e-01,1.736040353775024414e+00
9.559190273284912109e-01,-5.098935961723327637e-01,1.394434213638305664e+00
-3.245504856109619141e+00,-6.270203590393066406e-01,-1.336093425750732422e+00
2.578759908676147461e+00,1.709459543228149414e+00,1.873703896999359131e-01
2.367315292358398438e+00,1.257173299789428711e+00,4.713685810565948486e-02
1.724521279335021973e+00,-5.742368102073669434e-01,7.773668766021728516e-01
2.215845108032226562e+00,5.944603681564331055e-01,4.608669877052307129e-01
2.067428827285766602e+00,5.331780314445495605e-01,3.571131825447082520e-01
1.989714980125427246e+00,1.664922833442687988e+00,-1.285360574722290039e+00
1.715301752090454102e+00,2.585343599319458008e+00,-3.092769384384155273e+00
-5.396426320075988770e-01,4.260190486907958984e+00,-4.197062492370605469e+00
-1.704363584518432617e+00,-1.310615181922912598e+00,1.986102342605590820e+00
3.836474567651748657e-02,3.701475620269775391e+00,-2.116387605667114258e+00
-2.621109485626220703e-01,-1.266809344291687012e+00,2.785233736038208008e+00
-8.081223070621490479e-02,3.541784286499023438e+00,-1.524208188056945801e+00
9.117174148559570312e-02,-4.564747512340545654e-01,3.801137447357177734e+00
-1.250082135200500488e+00,-1.115501880645751953e+00,3.562688827514648438e+00
-6.296404600143432617e-01,9.405466169118881226e-02,1.832241058349609375e+00
-3.396056890487670898e+00,-2.291592359542846680e+00,6.940023422241210938e+00
-2.301415950059890747e-01,-1.685323238372802734e+00,4.471343517303466797e+00
-3.287930488586425781e-01,2.986701250076293945e+00,-7.616019994020462036e-02
1.429817199707031250e+00,-7.119921445846557617e-01,4.892971515655517578e-01
-6.640054225921630859e+00,-4.871996939182281494e-01,-2.548547267913818359e+00
1.237780094146728516e+00,-7.525626420974731445e-01,9.500824213027954102e-01
6.747296452522277832e-01,-8.422842621803283691e-01,1.052328705787658691e+00
1.551831722259521484e+00,-7.371252775192260742e-01,9.040594100952148438e-01
1.168351888656616211e+00,-8.494700789451599121e-01,1.107064962387084961e+00
1.085021018981933594e+00,-9.384168386459350586e-01,8.813466429710388184e-01
1.951245188713073730e+00,2.966269016265869141e+00,-3.051976919174194336e+00
-1.350315570831298828e+00,-6.920643806457519531e+00,-2.710512638092041016e+00
-2.129998207092285156e+00,7.205341458320617676e-01,-1.058881759643554688e+00
-1.126518487930297852e+00,-8.097477912902832031e+00,-3.006438493728637695e+00
-6.640014171600341797e+00,-4.872016012668609619e-01,-2.548547983169555664e+00
-5.692033171653747559e-01,-9.470721483230590820e-01,-8.412428498268127441e-01
-1.841765522956848145e+00,-8.558064460754394531e+00,-2.868410110473632812e+00
-2.391757726669311523e+00,-8.526041984558105469e+00,-1.969396829605102539e+00
-4.214775562286376953e-01,-1.095302462577819824e+00,-1.612996220588684082e+00
-1.720135331153869629e+00,-5.476589679718017578e+00,-3.895429372787475586e+00
-7.835937291383743286e-02,-3.603641271591186523e+00,-2.871221303939819336e+00
-5.158959627151489258e-01,-4.360319137573242188e+00,-3.697613716125488281e+00
1.828961491584777832e+00,-2.158987075090408325e-01,5.159633755683898926e-01
1.457182526588439941e+00,-1.272554397583007812e+00,3.102640867233276367e+00
2.635421991348266602e+00,2.511845827102661133e+00,1.847390770912170410e+00
1.513774752616882324e+00,-6.008008122444152832e-01,5.224896669387817383e-01
-1.063582524657249451e-01,5.250531435012817383e-01,4.260414123535156250e+00
2.303688287734985352e+00,5.871825814247131348e-01,4.759646952152252197e-01
-4.566073417663574219e+00,6.389276504516601562e+00,-1.265969038009643555e+00
-3.548243999481201172e+00,6.286312103271484375e+00,-1.178043603897094727e+00
1.778880119323730469e+00,3.885225296020507812e+00,-2.457486391067504883e+00
2.953085601329803467e-01,-1.435919046401977539e+00,1.930058002471923828e+00
-2.613103151321411133e+00,5.883996486663818359e+00,9.955812454223632812e+00
-2.823518753051757812e+00,5.787884235382080078e+00,8.244935989379882812e+00
1.495018720626831055e+00,-2.925466895103454590e-01,2.151525974273681641e+00
2.081859588623046875e+00,-1.374707818031311035e+00,1.605479955673217773e+00
1.535970091819763184e+00,1.026888847351074219e+00,-3.610144183039665222e-02
-5.689513683319091797e-01,-1.779590606689453125e+00,1.905748128890991211e+00
1.687434911727905273e+00,-9.890999197959899902e-01,2.697429180145263672e+00
1.624320507049560547e+00,-4.425337910652160645e-01,2.696162939071655273e+00
1.396741509437561035e+00,-8.935117125511169434e-01,4.859667301177978516e+00
1.817894577980041504e+00,-5.133793354034423828e-01,6.837862730026245117e-01
2.634566307067871094e+00,1.787512421607971191e+00,-1.237611053511500359e-03
1.308280974626541138e-01,-1.555407404899597168e+00,2.893706321716308594e+00
-4.541721642017364502e-01,3.122937440872192383e+00,-2.991829812526702881e-01
1.115222096443176270e+00,1.453485250473022461e+00,4.814835786819458008e-01
-9.267460554838180542e-02,5.244944095611572266e-01,2.374377012252807617e+00
-1.163415312767028809e+00,-2.853879928588867188e+00,5.578736662864685059e-01
-1.171593546867370605e+00,-2.142686843872070312e+00,3.866236805915832520e-01
-1.273697376251220703e+00,-3.320273160934448242e+00,7.262007594108581543e-01
-5.756511688232421875e+00,4.303892135620117188e+00,-8.639438152313232422e-01
-1.692121848464012146e-02,-1.306341409683227539e+00,-5.953095912933349609e+00
-1.349440336227416992e+00,-3.329465627670288086e+00,6.803818941116333008e-01
2.855591535568237305e+00,1.200450539588928223e+00,3.758573532104492188e-01
3.862536907196044922e+00,-5.246924757957458496e-01,1.575045347213745117e+00
-3.494354784488677979e-01,-7.485444545745849609e-01,2.276252508163452148e+00
-3.235940635204315186e-01,3.782840967178344727e+00,-2.812212705612182617e-01
-5.025042295455932617e-01,3.317154407501220703e+00,4.461280822753906250e+00
-1.410684585571289062e+00,-3.227077722549438477e+00,6.273186206817626953e-01
-5.305581092834472656e-01,-1.796737909317016602e+00,2.160476446151733398e+00
-2.262892007827758789e+00,-1.330943942070007324e+00,9.500097036361694336e-01
-4.149213433265686035e-01,-1.343765258789062500e+00,1.790157318115234375e+00
1.432104229927062988e+00,7.837678790092468262e-01,1.088061109185218811e-01
1.852182149887084961e-01,-7.854110002517700195e-01,5.913050770759582520e-01
-4.687760770320892334e-01,3.267227649688720703e+00,-4.742484986782073975e-01
1.200506687164306641e+00,4.538436889648437500e+00,-1.782997727394104004e+00
2.475341081619262695e+00,1.555969834327697754e+00,3.155051231384277344e+00
-3.552621304988861084e-01,1.456114649772644043e+00,1.825531005859375000e+00
2.884903848171234131e-01,-8.521328568458557129e-01,-6.052969396114349365e-02
2.976112365722656250e+00,6.728630661964416504e-01,4.027278423309326172e+00
2.407305955886840820e+00,3.600793123245239258e+00,-2.030381202697753906e+00
2.828517198562622070e+00,-3.004295192658901215e-02,6.641500592231750488e-01
2.517414331436157227e+00,2.123116493225097656e+00,-4.981364682316780090e-02
2.086529970169067383e+00,2.054890155792236328e+00,8.016629517078399658e-02
-1.326573967933654785e+00,5.545909404754638672e+00,1.287679314613342285e+00
4.360597133636474609e+00,-3.496170639991760254e-01,8.098926544189453125e-01
2.024452209472656250e+00,2.909704148769378662e-01,4.381962716579437256e-01
2.584439992904663086e+00,6.630175709724426270e-01,3.494515180587768555e+00
1.599021673202514648e+00,9.402415752410888672e-01,8.516070842742919922e-01
-3.012972354888916016e+00,-2.903638780117034912e-01,3.961043357849121094e+00
-2.149656057357788086e+00,-5.327993392944335938e+00,-6.304152607917785645e-01
1.455448389053344727e+00,1.789326786994934082e+00,4.134579375386238098e-02
1.103113293647766113e+00,3.913582563400268555e+00,5.347343921661376953e+00
3.498195707798004150e-01,1.456794977188110352e+00,3.035504102706909180e+00
2.560443639755249023e+00,-2.711252272129058838e-01,7.436453700065612793e-01
7.126349210739135742e-01,-1.127352952957153320e+00,2.463228702545166016e+00
5.826434865593910217e-02,2.009617805480957031e+00,6.347271442413330078e+00
-4.309226512908935547e+00,6.988243579864501953e+00,-2.870824813842773438e+00
1.675913810729980469e+00,3.617193102836608887e-01,3.647775948047637939e-01
-1.442108869552612305e+00,-1.336587429046630859e+00,4.647927284240722656e+00
2.072004556655883789e+00,3.113356232643127441e-01,3.842666745185852051e-01
-4.534039199352264404e-01,5.350680351257324219e+00,-2.518051385879516602e+00
1.605357527732849121e+00,-4.323256909847259521e-01,4.547131359577178955e-01
-1.261080861091613770e+00,-1.219005107879638672e+00,4.671742022037506104e-01
2.471143245697021484e+00,1.685954332351684570e+00,2.997399568557739258e+00
-2.109551191329956055e+00,-7.384341359138488770e-01,2.950970232486724854e-01
-9.182201623916625977e-01,-1.887890219688415527e+00,4.498521685600280762e-01
-1.974681496620178223e+00,-2.039524793624877930e+00,5.116723179817199707e-01
-1.551501989364624023e+00,-2.982185125350952148e+00,9.879560470581054688e-01
-1.502537250518798828e+00,-2.226466178894042969e+00,-2.737830638885498047e+00
7.076890468597412109e-01,2.803789079189300537e-01,8.854085803031921387e-01
2.142702102661132812e+00,-1.999789118766784668e+00,-4.201549053192138672e+00
5.769251585006713867e-01,-1.665403842926025391e-01,4.707103252410888672e+00
-5.048633813858032227e-01,1.005526185035705566e+00,3.326225757598876953e+00
3.033020973205566406e+00,1.326959490776062012e+00,-3.979676961898803711e-01
-2.182040922343730927e-02,5.273876711726188660e-02,1.701514720916748047e+00
-7.162251472473144531e-01,2.315612316131591797e+00,2.506980895996093750e+00
-1.805330663919448853e-01,-1.448837161064147949e+00,9.717709422111511230e-01
3.763070330023765564e-03,-1.404712438583374023e+00,8.540223240852355957e-01
1.709982633590698242e+00,-2.498936414718627930e+00,1.707133889198303223e+00
1.481188774108886719e+00,-4.906964302062988281e-01,-4.628878831863403320e-02
3.079331874847412109e+00,-4.980994164943695068e-01,-5.029109477996826172e+00
-7.855402827262878418e-01,1.193750619888305664e+00,2.251092791557312012e-01
1.113024473190307617e+00,-1.464350342750549316e+00,8.266932964324951172e-01
-5.703099966049194336e-01,-1.447537899017333984e+00,8.549673557281494141e-01
-9.923102855682373047e-01,-2.267250299453735352e+00,5.194363117218017578e+00
8.942828774452209473e-01,4.694644927978515625e+00,5.798671245574951172e+00
-1.266958594322204590e+00,7.259055614471435547e+00,7.579070568084716797e+00
-1.053731050342321396e-02,5.536053657531738281e+00,-2.012676954269409180e+00
1.598370909690856934e+00,-5.098368227481842041e-02,-4.396758973598480225e-01
7.023134827613830566e-01,4.652443408966064453e+00,-2.580476284027099609e+00
-1.341337680816650391e+00,1.559731483459472656e+00,1.675330638885498047e+00
